DateTime,Entries,UniqueIPs
1491845701,11719,11719
1491856203,11719,11719
1491859802,11719,11719
1491864901,11717,11717
1491865502,11719,11719
1491868802,11721,11721
1491887101,11720,11720
1491888302,11721,11721
1491915002,11721,11721
1491917403,11720,11720
1491917701,11721,11721
1491918902,11721,11721
1491955501,11722,11722
1491955803,11722,11722
1491959402,11722,11722
1491961502,11721,11721
1491964202,11722,11722
1491983102,11720,11720
1491983402,11721,11721
1492008902,11720,11720
1492009202,11721,11721
1492021502,11722,11722
1492030802,11721,11721
1492041602,11723,11723
1492103101,11723,11723
1492106701,11723,11723
1492115102,11722,11722
1492115402,11723,11723
1492128002,11728,11728
1492133102,11727,11727
1492133402,11728,11728
1492189802,11728,11728
1492201802,11728,11728
1492205702,11728,11728
1492239602,11727,11727
1492239902,11728,11728
1492260602,11728,11728
1492264502,11728,11728
1492269901,11730,11730
1492270203,11728,11728
1492279502,11727,11727
1492279802,11728,11728
1492296302,11727,11727
1492296602,11728,11728
1492322701,11727,11727
1492323301,11728,11728
1492334101,11727,11727
1492338002,11728,11728
1492387202,11729,11729
1492419602,11729,11729
1492423501,11729,11729
1492428302,11729,11729
1492437302,11729,11729
1492441202,11729,11729
1492463402,11729,11729
1492467301,11729,11729
1492480502,11730,11730
1492480802,11729,11729
1492515303,11728,11728
1492515902,11729,11729
1492537203,11728,11728
1492537802,11729,11729
1492554602,11728,11728
1492555202,11729,11729
1492560302,11730,11730
1492573503,11729,11729
1492573802,11730,11730
1492598702,11729,11729
1492599001,11730,11730
1492630202,11729,11729
1492630502,11730,11730
1492646403,11734,11734
1492652703,11733,11733
1492653002,11734,11734
1492665902,11735,11735
1492679102,11733,11733
1492679402,11734,11734
1492707302,11734,11734
1492726202,11733,11733
1492726502,11734,11734
1492733102,11737,11737
1492802701,11737,11737
1492806302,11737,11737
1492810501,11738,11738
1492816501,11737,11737
1492817102,11738,11738
1492819202,11739,11739
1492824302,11740,11740
1492837501,11739,11739
1492837802,11738,11738
1492839003,11739,11739
1492893302,11738,11738
1492895402,11739,11739
1492905602,11740,11740
1492910402,11739,11739
1492910702,11740,11740
1492935302,11739,11739
1492939802,11740,11740
1492962303,11739,11739
1492966202,11740,11740
1492977901,11739,11739
1492979102,11740,11740
1492989902,11739,11739
1492991702,11740,11740
1492992002,11741,11741
1493002802,11740,11740
1493005503,11741,11741
1493012100,11741,11741
1493015702,11741,11741
1493027700,11742,11742
1493028301,11740,11740
1493044202,11739,11739
1493046002,11740,11740
1493075101,11742,11742
1493075402,11740,11740
1493078702,11744,11744
1493089203,11744,11744
1493093101,11744,11744
1493125501,11745,11745
1493164803,11746,11746
1493222101,11748,11748
1493222402,11747,11747
1493223002,11746,11746
1493304301,11746,11746
1493337902,11747,11747
1493352302,11747,11747
1493383501,11748,11748
1493388003,11748,11748
1493388301,11748,11748
1493424302,11751,11751
1493469002,11751,11751
1493472602,11751,11751
1493482501,11752,11752
1493489405,11752,11752
1493501405,11754,11754
1493507104,11752,11752
1493507706,11753,11753
1493510406,11756,11756
1493529902,11755,11755
1493532902,11756,11756
1493586602,11756,11756
1493590203,11756,11756
1493593802,11756,11756
1493597102,11760,11760
1493604902,11759,11759
1493639103,11760,11760
1493642102,11761,11761
1493645402,11760,11760
1493649002,11761,11761
1493669402,11761,11761
1493669703,11760,11760
1493675702,11761,11761
1493682302,11762,11762
1493683501,11766,11766
1493693402,11764,11764
1493733902,11763,11763
1493766302,11764,11764
1493769602,11767,11767
1493772603,11768,11768
1493773203,11766,11766
1493777402,11766,11766
1493781302,11766,11766
1493802302,11767,11767
1493802602,11766,11766
1493856303,11770,11770
1493868902,11769,11769
1493870102,11770,11770
1493881202,11769,11769
1493885102,11770,11770
1493886902,11771,11771
1493892301,11770,11770
1493893203,11771,11771
1493893803,11773,11773
1493915101,11774,11774
1493925903,11774,11774
1493926202,11771,11771
1493942402,11774,11774
1493942702,11773,11773
1493943002,11774,11774
1493943301,11773,11773
1493998202,11774,11774
1494000002,11775,11775
1494023403,11773,11773
1494060003,11774,11774
1494068402,11775,11775
1494080402,11773,11773
1494107701,11774,11774
1494108002,11773,11773
1494115202,11775,11775
1494339303,11774,11774
1494339903,11775,11775
1494368102,11775,11775
1494374702,11778,11778
1494399602,11772,11772
1494405902,11774,11774
1494416702,11775,11775
1494423302,11772,11772
1494455402,11772,11772
1494459002,11772,11772
1494461101,11774,11774
1494507002,11773,11773
1494510902,11774,11774
1494514502,11773,11773
1494534902,11773,11773
1494547202,11774,11774
1494590703,11774,11774
1494621002,11774,11774
1494633602,11776,11776
1494642602,11776,11776
1494684003,11776,11776
1494693603,11776,11776
1494720003,11778,11778
1494772803,11778,11778
1494806403,11780,11780
1494839703,11780,11780
1494852003,11780,11780
1494885003,11780,11780
1494892802,11783,11783
1494927903,11784,11784
1494928203,11783,11783
1494960903,11783,11783
1495022403,11783,11783
1495051502,11783,11783
1495065603,11786,11786
1495072203,11787,11787
1495104603,11787,11787
1495142103,11787,11787
1495152002,11788,11788
1495174502,11787,11787
1495238703,11789,11789
1495325103,11793,11793
1495411502,11795,11795
1495441503,11800,11800
1495441802,11802,11802
1495442103,11808,11808
1495442402,11803,11803
1495443602,11804,11804
1495447502,11806,11806
1495449302,11807,11807
1495453802,11798,11798
1495457103,11799,11799
1495464902,11799,11799
1495482303,11800,11800
1495524301,11799,11799
1495524602,11800,11800
1495525802,11800,11800
1495545902,11801,11801
1495548902,11800,11800
1495569902,11800,11800
1495575002,11803,11803
1495578904,11800,11800
1495622104,11800,11800
1495626602,11799,11799
1495626902,11800,11800
1495655402,11800,11800
1495656302,11801,11801
1495656602,11800,11800
1495670402,11804,11804
1495675502,11805,11805
1495722904,11804,11804
1495723203,11805,11805
1495780202,11806,11806
1495827304,11805,11805
1495843503,11807,11807
1495927203,11807,11807
1495931103,11807,11807
1495944303,11808,11808
1495944602,11807,11807
1495951803,0,0
1495953003,11807,11807
1495955703,0,0
1495976703,11807,11807
1495979104,11808,11808
1495979403,11807,11807
1496016003,11808,11808
1496102402,11810,11810
1496147104,11810,11810
1496188802,11812,11812
1496211602,11813,11813
1496215202,11812,11812
1496244002,11812,11812
1496275504,11816,11816
1496281802,11818,11818
1496282102,11816,11816
1496290803,11817,11817
1496291104,11816,11816
1496299802,11816,11816
1496309703,11816,11816
1496337303,11816,11816
1496361904,11818,11818
1496370303,11818,11818
1496388603,11819,11819
1496399403,11818,11818
1496407503,11819,11819
1496412002,11817,11817
1496448002,11819,11819
1496516403,11819,11819
1496534402,11821,11821
1496539202,11822,11822
1496543102,11821,11821
1496621103,11823,11823
1496643602,11824,11824
1496647202,11823,11823
1496648703,11823,11823
1496681703,11824,11824
1496684103,11823,11823
1496697904,11824,11824
1496698203,11823,11823
1496707202,11825,11825
1496735103,11825,11825
1496743503,11826,11826
1496743802,11825,11825
1496770203,11825,11825
1496776504,11826,11826
1496776802,11825,11825
1496790303,11825,11825
1496791202,11826,11826
1496794802,11825,11825
1496829303,11826,11826
1496829602,11825,11825
1496851202,11826,11826
1496856602,11825,11825
1496863503,11826,11826
1496939404,11826,11826
1496946603,11826,11826
1496966402,11828,11828
1496989502,11828,11828
1497023102,11829,11829
1497024904,11828,11828
1497052202,11828,11828
1497053104,11831,11831
1497139202,11832,11832
1497176103,11832,11832
1497180002,11833,11833
1497183602,11833,11833
1497187803,11832,11832
1497225603,11833,11833
1497312303,11837,11837
1497325503,11836,11836
1497352502,11837,11837
1497375303,11837,11837
1497387603,11837,11837
1497398703,11838,11838
1497399903,11838,11838
1497405903,11837,11837
1497413402,11838,11838
1497420904,11838,11838
1497437103,11838,11838
1497444603,11838,11838
1497485103,11842,11842
1497494403,11842,11842
1497510003,11842,11842
1497536102,11841,11841
1497538501,11842,11842
1497565504,11842,11842
1497571503,11844,11844
1497603002,11844,11844
1497612003,11844,11844
1497630303,11846,11846
1497630603,11845,11845
1497633903,11844,11844
1497657902,11846,11846
1497705902,11847,11847
1497710702,11848,11848
1497715502,11847,11847
1497739503,11847,11847
1497744003,11849,11849
1497804602,11849,11849
1497825003,11850,11850
1497828303,11849,11849
