DateTime,Entries,UniqueIPs
1496568781,134,137
1496575982,133,136
1496579581,131,134
1496583181,130,133
1496586781,129,132
1496590381,126,129
1496597581,125,127
1496601182,128,129
1496604781,133,134
1496611981,131,132
1496615581,129,130
1496622781,128,129
1496626381,127,128
1496633581,128,129
1496637181,126,127
1496640781,128,129
1496644381,128,129
1496647981,123,124
1496651581,124,125
1496655181,124,125
1496658781,123,124
1496662381,124,125
1496665981,126,127
1496673181,125,127
1496676781,127,130
1496680381,126,129
1496683981,127,130
1496687581,125,128
1496694781,126,129
1496698381,124,127
1496701981,125,128
1496705581,128,131
1496709181,128,131
1496712781,130,133
1496716381,135,138
1496719981,133,136
1496723582,128,131
1496727182,129,132
1496730781,130,133
1496734381,130,133
1496737981,127,130
1496741581,129,132
1496745182,132,134
1496748782,137,139
1496752382,135,137
1496755981,138,140
1496759581,138,140
1496763181,139,141
1496766781,140,142
1496770382,140,142
1496773981,140,142
1496777582,145,147
1496781181,146,148
1496784781,146,147
1496788381,148,149
1496791981,143,144
1496795581,145,146
1496799181,142,143
1496802781,140,141
1496806381,139,140
1496809982,143,144
1496813581,139,140
1496817181,145,146
1496820781,146,147
1496824382,145,146
1496827981,146,147
1496831581,141,142
1496835181,139,140
1496838781,141,142
1496842381,137,138
1496845982,142,143
1496849581,140,141
1496853181,142,143
1496856781,145,146
1496860382,143,144
1496863981,137,138
1496867581,139,140
1496874781,140,141
1496881981,138,139
1496885581,138,139
1496889182,133,134
1496896381,134,135
1496903581,131,133
1496907181,131,133
1496910781,131,133
1496914381,132,134
1496917981,132,135
1496921581,129,132
1496925181,128,131
1496928781,127,130
1496932381,130,133
1496935981,127,130
1496939581,125,128
1496943181,127,130
1496946781,128,131
1496953981,129,132
1496957581,133,136
1496961181,128,131
1496964781,127,130
1496968381,122,125
1496971981,125,128
1496979181,125,128
1496982781,125,128
1496989981,125,128
1496993581,127,130
1496997181,127,130
1497000781,125,128
1497004381,122,124
1497011581,121,123
1497015181,122,124
1497018781,121,123
1497022381,122,124
1497025981,122,124
1497029581,124,126
1497033181,126,128
1497036781,125,127
1497040381,121,123
1497043981,119,121
1497047581,120,122
1497058381,119,121
1497061981,120,122
1497065582,120,122
1497069182,118,120
1497072781,118,120
1497076381,120,122
1497094381,125,127
1497097982,127,129
1497101581,126,128
1497105181,129,131
1497108781,129,130
1497112382,130,131
1497115981,128,129
1497119581,126,128
1497123181,127,129
1497126781,123,125
1497130381,125,127
1497133981,123,125
1497137581,124,126
1497141182,121,123
1497144781,123,125
1497148382,121,123
1497155581,121,123
1497162781,123,125
1497166381,127,129
1497169981,125,127
1497173581,127,129
1497177181,126,128
1497180781,127,129
1497184381,131,133
1497191581,127,129
1497195181,128,130
1497198781,132,135
1497202381,128,130
1497209581,130,132
1497216781,129,132
1497220381,132,135
1497223981,131,134
1497227581,132,135
1497231181,132,135
1497234781,134,137
1497238381,132,134
1497241981,135,137
1497245581,135,137
1497249182,137,139
1497256382,139,141
1497259981,139,141
1497263582,137,139
1497267181,134,136
1497270781,134,136
1497274382,134,136
1497281581,128,130
1497285181,124,125
1497292381,125,126
1497295981,122,123
1497299581,123,124
1497303181,123,124
1497310381,123,125
1497317581,122,124
1497321181,122,124
1497328381,118,120
1497331982,117,119
1497335581,115,117
1497339181,119,121
1497342781,124,126
1497346382,127,129
1497349981,125,127
1497353581,124,126
1497357181,125,127
1497360781,123,125
1497367981,123,125
1497371581,125,127
1497375181,124,126
1497378781,124,126
1497382382,125,127
1497385981,122,124
1497389581,124,126
1497393181,123,125
1497400382,121,123
1497403981,122,124
1497411181,126,128
1497414781,125,127
1497421981,123,125
1497425582,124,126
1497429182,123,125
1497432781,124,126
1497436381,118,120
1497443581,117,119
1497447182,117,119
1497454381,118,119
1497457981,117,118
1497461581,115,116
1497468782,115,116
1497472381,118,119
1497475981,116,118
1497483181,118,120
1497486781,119,121
1497490382,117,119
1497493981,116,118
1497497581,117,119
1497501181,118,120
1497508381,123,125
1497511981,119,121
1497515581,117,119
1497519181,117,119
1497522781,119,121
1497526381,119,121
1497529981,125,127
1497533581,128,130
1497537181,130,132
1497540782,129,131
1497544381,131,134
1497547981,131,134
1497551581,134,137
1497558781,132,135
1497562382,134,137
1497565981,134,137
1497569582,134,137
1497573181,134,137
1497576782,135,138
1497583981,136,139
1497587582,135,138
1497591181,134,137
1497594781,135,138
1497598381,132,135
1497601981,133,136
1497609181,130,133
1497612781,130,132
1497619981,129,131
1497623582,127,129
1497627181,128,131
1497630781,130,133
1497634381,133,136
1497637981,135,138
1497641582,134,137
1497645181,133,136
1497652381,136,139
1497655981,133,135
1497659582,133,135
1497663181,132,133
1497666781,133,134
1497673981,132,133
1497677581,129,130
1497681181,129,130
1497684782,132,133
1497688381,134,135
1497691981,133,134
1497695581,134,136
1497699181,134,136
1497702781,130,132
1497706381,132,134
1497709981,133,135
1497713581,132,134
1497717181,134,136
1497720781,138,140
1497724381,140,142
1497727981,133,135
1497731581,135,137
1497735182,137,140
1497742381,138,141
1497745981,139,143
1497753181,136,140
1497763982,133,137
1497767581,134,138
1497771181,132,136
1497774781,134,138
1497778381,133,136
1497781982,134,137
1497785581,131,134
1497789181,134,137
1497792781,133,136
1497799981,133,135
