DateTime,Entries,UniqueIPs
1496078691,189,189
1496082529,185,185
1496086366,178,178
1496090208,168,168
1496094055,168,168
1496097879,167,167
1496101726,164,164
1496105540,157,157
1496109385,156,156
1496113299,145,145
1496116962,128,128
1496120685,129,129
1496124514,130,130
1496128376,128,128
1496132210,130,130
1496139858,130,130
1496143702,132,132
1496151394,130,130
1496155234,134,134
1496159065,134,134
1496162906,133,133
1496166748,135,135
1496174502,135,135
1496178281,137,137
1496182441,137,137
1496186206,142,142
1496190049,144,144
1496193886,149,149
1496197727,147,147
1496201564,154,154
1496205406,155,155
1496209241,161,161
1496213066,164,164
1496216908,169,169
1496220785,170,170
1496224592,174,174
1496228514,170,170
1496232284,175,175
1496236119,179,179
1496240208,178,178
1496244048,180,180
1496247862,188,188
1496251971,186,186
1496255813,188,188
1496259646,188,188
1496263491,186,186
1496267313,190,190
1496271144,188,188
1496275009,188,188
1496278902,189,189
1496282681,192,192
1496286606,194,194
1496290435,189,189
1496294188,187,187
1496298206,193,193
1496301923,196,196
1496305729,188,188
1496309807,180,180
1496313671,175,175
1496317479,177,177
1496321304,184,184
1496325164,188,188
1496459740,193,193
1496464539,199,199
1496469201,205,205
1496473877,205,205
1496478264,206,206
1496482272,197,197
1496486283,195,195
1496489956,198,198
1496493898,198,198
1496497736,201,201
1496501574,195,195
1496505262,190,190
1496516701,209,209
1496520514,213,213
1496524200,214,214
1496531813,212,212
1496535839,211,211
1496539695,218,218
1496543557,224,224
1496547403,236,236
1496551244,238,238
1496574273,240,240
1496585806,241,241
1496589660,240,240
1496628101,236,236
1496639311,232,232
1496643166,233,233
1496689298,227,227
1496693081,220,220
1496696921,208,208
1496704625,183,183
1496708478,153,153
1496712286,145,145
1496716129,137,137
1496719981,135,135
1496723813,136,136
1496731485,133,133
1496735349,132,132
1496739157,133,133
1496743001,135,135
1496746975,137,137
1496750707,140,140
1496754533,141,141
1496758395,140,140
1496762459,144,144
1496766286,145,145
1496770386,145,145
1496774201,146,146
1496778041,146,146
1496781870,150,150
1496785733,152,152
1496789574,154,154
1496793405,163,163
1496797331,163,163
1496801076,165,165
1496804920,166,166
1496808797,166,166
1496812605,165,165
1496816457,166,166
1496820287,168,168
1496824123,167,167
1496827959,166,166
1496831792,166,166
1496835629,166,166
1496839464,158,158
1496843311,155,155
1496847184,169,169
1496851012,181,181
1496855067,180,180
1496858937,192,192
1496862725,212,212
1496866583,216,216
1496870451,219,219
1496874292,219,219
1496878128,218,218
1496881976,220,220
1496885855,217,217
1496889649,202,202
1496893483,181,181
1496897329,178,178
1496901171,166,166
1496905031,162,162
1496908897,161,161
1496912689,159,159
1496916514,152,152
1496920375,151,151
1496924220,153,153
1496928050,152,152
1496931862,152,152
1496935712,164,164
1496939568,169,169
1496943705,168,168
1496947482,175,175
1496951307,185,185
1496955184,188,188
1496959019,193,193
1496966686,190,190
1496970528,185,185
1496974359,180,180
1496978201,180,180
1496982058,180,180
1496985862,182,182
1496989753,188,188
1496997406,188,188
1497001245,189,189
1497020564,196,196
1497024280,201,201
1497031968,198,198
1497035789,199,199
1497051399,192,192
1497055243,192,192
1497059081,192,192
1497062916,187,187
1497066776,185,185
1497070601,181,181
1497074554,180,180
1497078280,178,178
1497085962,174,174
1497089801,173,173
1497093662,173,173
1497097488,171,171
1497101575,175,175
1497113058,177,177
1497116920,179,179
1497128528,182,182
1497132281,184,184
1497136126,186,186
1497139958,187,187
1497143799,188,188
1497151468,187,187
1497159422,190,190
1497167057,193,193
1497170917,196,196
1497174755,196,196
1497178596,198,198
1497182578,199,199
1497190104,197,197
1497201652,203,203
1497205559,202,202
1497209318,207,207
1497224665,209,209
1497228521,212,212
1497232343,213,213
1497236187,214,214
1497240116,215,215
1497243926,216,216
1497247734,219,219
1497251575,214,214
1497255657,217,217
1497259490,218,218
1497263318,218,218
1497267190,222,222
1497271009,220,220
1497274884,219,219
1497278681,211,211
1497282523,211,211
1497286375,211,211
1497290626,209,209
1497294564,210,210
1497298361,209,209
1497302470,209,209
1497306285,202,202
1497310369,203,203
1497314201,203,203
1497318057,207,207
1497321894,206,206
1497325729,208,208
1497329555,209,209
1497333401,208,208
1497337291,206,206
1497341093,201,201
1497348763,196,196
1497352598,197,197
1497356462,198,198
1497360279,197,197
1497367967,197,197
1497371806,196,196
1497379366,196,196
1497383080,196,196
1497386928,191,191
1497390769,187,187
1497394593,189,189
1497398549,190,190
1497402563,190,190
1497406409,191,191
1497410207,196,196
1497414040,2,2
1497417857,16,16
1497421717,30,30
1497425553,42,42
1497429398,48,48
1497433238,63,63
1497437068,74,74
1497440919,87,87
1497444764,94,94
1497448582,101,101
1497452547,116,116
1497456275,125,125
1497460140,129,129
1497479307,157,157
1497483166,167,167
1497486993,175,175
1497490851,179,179
1497494657,186,186
1497498500,187,187
1497502364,191,191
1497506183,202,202
1497510067,212,212
1497513886,220,220
1497517706,225,225
1497521562,226,226
1497525386,230,230
1497529263,237,237
1497533070,238,238
1497536911,226,226
1497540783,217,217
1497544589,219,219
1497548381,221,221
1497552063,219,219
1497555875,219,219
1497559711,217,217
1497563585,214,214
1497567418,212,212
1497571344,210,210
1497575318,204,204
1497579162,201,201
1497583274,199,199
1497587075,193,193
1497590935,190,190
1497594786,193,193
1497598600,189,189
1497602441,187,187
1497606265,188,188
1497610109,186,186
1497613993,186,186
1497618192,187,187
1497621890,187,187
1497625727,187,187
1497637464,188,188
1497641295,182,182
1497645182,182,182
1497652880,184,184
1497656680,173,173
1497660511,172,172
1497664368,174,174
1497668193,179,179
1497675899,180,180
1497679751,183,183
1497683603,187,187
1497687440,187,187
1497695091,188,188
1497702818,191,191
1497706858,192,192
1497710673,195,195
1497714515,196,196
1497722577,196,196
1497726287,195,195
1497730131,194,194
1497738621,198,198
1497742339,199,199
1497750057,197,197
1497761574,196,196
1497765374,198,198
1497780782,200,200
1497792497,213,213
1497796364,220,220
1497804058,222,222
