DateTime,AddedIPs,RemovedIPs
1497544596,307,332
1497548389,276,306
1497552072,253,276
1497555882,150,252
1497559719,121,146
1497563592,140,120
1497567436,165,143
1497571354,150,168
1497575328,150,150
1497579171,210,149
1497583283,317,161
1497587082,255,366
1497590945,217,256
1497594796,263,219
1497598619,212,258
1497602450,151,217
1497606274,167,149
1497610117,67,81
1497614001,47,18
1497618202,38,20
1497621900,21,15
1497625735,31,31
1497629856,20,8
1497633699,15,8
1497637472,8,17
1497641303,146,209
1497645229,147,150
1497649041,150,151
1497652928,101,78
1497656704,149,170
1497660518,134,139
1497664379,196,144
1497668220,285,198
1497675960,296,285
1497695139,240,299
1497706868,311,240
1497710680,439,307
1497714521,446,440
1497722587,443,445
1497726296,443,445
1497730137,441,442
1497738634,444,441
1497742352,440,443
1497750068,372,385
1497761588,240,287
1497765386,432,368
1497780796,408,441
1497792509,441,408
1497796378,440,444
1497804072,106,124
1497815535,427,412
1497819401,439,436
