DateTime,Entries,UniqueIPs
1496634131,143,143
1496637631,142,142
1496641345,143,143
1496642187,144,144
1496643028,145,145
1496647595,146,146
1496650229,145,145
1496655752,146,146
1496661633,147,147
1496662523,149,149
1496663519,151,151
1496675128,152,152
1496695476,151,151
1496713351,152,152
1496714735,153,153
1496716943,152,152
1496727744,152,152
1496732616,151,151
1496739838,151,151
1496743742,170,170
1496744658,178,178
1496745596,184,184
1496746431,185,185
1496747351,186,186
1496749189,187,187
1496751873,188,188
1496752947,187,187
1496754334,191,191
1496755236,192,192
1496756435,191,191
1496761523,192,192
1496772627,191,191
1496795725,185,185
1496801462,184,184
1496810543,181,181
1496811972,176,176
1496813372,174,174
1496823272,173,173
1496831436,172,172
1496837336,171,171
1496842873,170,170
1496848475,168,168
1496853037,170,170
1496858346,179,179
1496875356,178,178
1496878206,179,179
1496898386,176,176
1496904188,178,178
1496905084,179,179
1496916663,180,180
1496920818,179,179
1496921709,176,176
1496924097,174,174
1496928936,173,173
1496931031,173,173
1496933856,174,174
1496935703,175,175
1496937727,173,173
1496943749,172,172
1496950442,171,171
1496952378,169,169
1496954611,127,127
1496958155,126,126
1496962014,127,127
1496970930,126,126
1496984327,125,125
1496990830,126,126
1496993478,127,127
1497000815,126,126
1497003637,128,128
1497005939,127,127
1497012252,128,128
1497022326,124,124
1497025036,123,123
1497030035,125,125
1497033821,129,129
1497034613,131,131
1497037826,130,130
1497070003,131,131
1497071134,132,132
1497073000,130,130
1497107256,129,129
1497111644,128,128
1497113958,129,129
1497119742,128,128
1497125514,129,129
1497138174,129,129
1497149962,128,128
1497153140,130,130
1497155112,131,131
1497157165,137,137
1497158133,138,138
1497159382,139,139
1497166944,138,138
1497169228,139,139
1497174020,138,138
1497180774,137,137
1497192432,136,136
1497198933,134,134
1497200339,135,135
1497205269,130,130
1497213064,131,131
1497217349,130,130
1497218535,131,131
1497219651,131,131
1497220910,131,131
1497226471,130,130
1497228146,131,131
1497230435,133,133
1497232190,133,133
1497240300,133,133
1497244832,132,132
1497251733,132,132
1497257968,133,133
1497260572,135,135
1497270935,136,136
1497273273,135,135
1497274950,136,136
1497282290,136,136
1497283359,136,136
1497285641,137,137
1497289129,135,135
1497290144,139,139
1497291277,140,140
1497297727,139,139
1497298842,140,140
1497300223,141,141
1497303968,140,140
1497305171,139,139
1497317435,138,138
1497327174,137,137
1497328538,136,136
1497352542,137,137
1497366351,136,136
1497375345,137,137
1497391812,136,136
1497397393,137,137
1497401141,138,138
1497411061,137,137
1497417066,136,136
1497426877,135,135
1497428849,139,139
1497433276,138,138
1497439532,139,139
1497459965,135,135
1497468187,140,140
1497471033,139,139
1497473144,140,140
1497481887,141,141
1497485434,142,142
1497487616,141,141
1497488792,142,142
1497496883,143,143
1497509203,143,143
1497514603,144,144
1497515694,143,143
1497517153,144,144
1497521252,145,145
1497528400,144,144
1497536203,145,145
1497548818,146,146
1497550385,145,145
1497551454,144,144
1497558782,145,145
1497560280,146,146
1497562956,148,148
1497563841,149,149
1497565069,155,155
1497566136,159,159
1497570154,160,160
1497582054,161,161
1497593844,160,160
1497598263,159,159
1497606455,160,160
1497609039,159,159
1497616910,158,158
1497626157,157,157
1497629628,158,158
1497631715,159,159
1497638692,158,158
1497642362,154,154
1497663483,155,155
1497683664,162,162
1497687729,161,161
1497690298,163,163
1497702524,167,167
1497705268,168,168
1497707138,166,166
1497723846,165,165
1497728750,164,164
1497747563,163,163
1497753300,162,162
1497762804,163,163
1497766846,162,162
1497772260,161,161
1497776872,160,160
1497788737,160,160
