DateTime,AddedIPs,RemovedIPs
1495955260,1,0
1495958850,1,1
1495966058,1,0
1495969659,0,1
1495973273,0,1
1495976853,1,0
1495980465,1,4
1495991263,0,1
1495994864,2,0
1496002055,2,0
1496005660,2,0
1496009267,1,2
1496016514,5,1
1496020089,1,2
1496023685,2,3
1496027302,1,1
1496030876,0,2
1496034485,3,0
1496045277,1,0
1496048908,4,1
1496052493,2,2
1496056094,1,0
1496063292,0,2
1496066882,0,2
1496070486,1,4
1496074100,2,0
1496077694,3,1
1496084879,4,1
1496088491,1,1
1496092090,0,3
1496095699,2,0
1496099268,1,2
1496102900,3,2
1496106482,2,0
1496110068,0,3
1496113685,2,6
1496117273,0,2
1496120883,2,0
1496128076,0,1
1496131686,0,2
1496135272,0,2
1496138901,0,1
1496142484,2,0
1496149678,1,3
1496153278,2,0
1496156880,0,1
1496164083,5,1
1496167693,0,2
1496171277,2,1
1496174908,0,1
1496178481,2,5
1496182087,3,0
1496185672,0,2
1496189307,1,1
1496192870,1,1
1496196491,1,4
1496203697,2,1
1496210865,1,2
1496214479,1,0
1496218077,0,1
1496221693,3,2
1496225295,4,0
1496239667,0,6
1496246891,3,0
1496254099,2,1
1496261254,1,1
1496264873,4,0
1496268471,1,0
1496275716,4,2
1496279303,1,5
1496282892,1,3
1496286472,3,0
1496290087,1,0
1496293701,0,1
1496297305,2,1
1496300902,1,5
1496304484,7,0
1496308107,1,0
1496311673,2,3
1496315315,2,0
1496318866,1,1
1496322485,0,3
1496326097,1,2
1496329714,1,0
1496333289,2,7
1496340500,2,0
1496344099,2,0
1496347685,1,3
1496351315,1,0
1496354900,2,3
1496358487,1,2
1496362141,0,2
1496365687,0,1
1496369297,0,2
1496372905,1,1
1496376467,5,0
1496380102,0,2
1496383681,4,0
1496387281,2,0
1496390895,0,1
1496394500,1,1
1496398083,1,1
1496405306,0,2
1496408880,1,3
1496412487,0,2
1496416086,1,0
1496419682,1,0
1496423272,3,1
1496430484,0,1
1496434080,0,2
1496437707,4,3
1496441276,4,0
1496444895,1,1
1496448506,2,0
1496452044,2,3
1496455638,1,3
1496459249,1,2
1496462866,0,1
1496466468,0,2
1496470073,0,2
1496473667,0,3
1496480875,4,0
1496488040,2,0
1496491657,1,0
1496502451,0,2
1496506061,0,1
1496509663,2,1
1496516852,1,0
1496524065,0,1
1496527655,1,0
1496531279,0,5
1496534879,3,1
1496538464,1,0
1496542060,0,2
1496549278,1,3
1496552870,1,2
1496556477,0,1
1496560065,4,0
1496567255,2,0
1496570867,2,0
1496574451,1,3
1496578064,1,0
1496581672,0,1
1496585261,3,1
1496588867,0,3
1496592461,2,0
1496599651,0,1
1496603263,1,0
1496606875,1,3
1496610473,0,1
1496614041,1,1
1496617671,0,1
1496621314,5,0
1496624877,4,1
1496628500,0,1
1496632077,1,1
1496635700,0,3
1496639286,2,1
1496642865,3,2
1496646483,1,1
1496650076,0,1
1496653671,1,1
1496657265,1,1
1496660883,0,1
1496664488,1,1
1496668077,2,1
1496671705,1,1
1496675265,1,0
1496678854,1,2
1496682491,2,0
1496689679,3,2
1496696865,3,1
1496700477,1,2
1496704063,2,2
1496711259,1,2
1496714862,0,4
1496718473,0,4
1496722088,0,2
1496725686,0,1
1496729279,0,1
1496736489,1,0
1496740057,3,0
1496747251,3,0
1496754452,0,1
1496758072,1,0
1496761680,0,1
1496765275,0,2
1496768868,5,0
1496772471,0,1
1496776090,1,0
1496779668,1,0
1496783262,0,1
1496786855,0,1
1496790480,0,2
1496794105,1,3
1496797652,0,1
1496801277,1,0
1496808471,0,1
1496812059,1,0
1496815654,2,2
1496819285,1,1
1496822862,2,0
1496826454,0,2
1496830065,0,1
1496837246,1,1
1496848074,0,1
1496851663,0,2
1496858877,4,0
1496866087,1,0
1496869677,1,0
1496873281,3,1
1496876846,1,0
1496880471,2,0
1496884102,0,1
1496887702,0,1
1496891294,1,4
1496894880,1,3
1496898484,4,0
1496905697,0,1
1496909287,0,1
1496912883,0,1
1496916492,0,1
1496920104,1,1
1496930884,2,0
1496934487,2,1
1496945297,0,1
1496948908,0,2
1496952505,1,0
1496956070,2,0
1496959690,0,1
1496966950,2,0
1496970472,0,1
1496974097,2,2
1496977672,2,0
1496981295,1,0
1496988475,0,1
1496992099,3,0
1496995686,0,1
1496999282,0,1
1497002876,1,1
1497006490,1,2
1497010078,1,0
1497013710,1,0
1497017289,2,0
1497020909,0,3
1497024477,1,1
1497028060,1,0
1497031688,0,1
1497035286,2,0
1497042481,1,1
1497046101,0,1
1497049677,2,2
1497053329,1,1
1497056889,1,0
1497060466,0,2
1497064070,0,5
1497067677,0,1
1497071251,1,0
1497107298,0,1
1497114495,0,1
1497118068,0,1
1497121680,1,0
1497125267,1,0
1497128873,2,0
1497139718,0,1
1497143285,1,2
1497146912,1,1
1497157671,1,1
1497164898,0,1
1497172072,0,1
1497175673,1,0
1497179274,1,0
1497190095,2,0
1497197302,0,1
1497204488,1,0
1497211704,1,0
1497218893,0,1
1497222483,0,1
1497240483,1,0
1497247686,0,1
1497251259,1,1
1497254881,1,0
1497265681,0,1
1497269291,1,1
1497272873,0,1
1497280080,0,2
1497283683,3,0
1497290871,3,1
1497298094,0,1
1497301668,1,0
1497305279,0,1
1497308893,2,0
1497316071,0,1
1497323287,0,1
1497326893,0,1
1497337668,0,3
1497348493,1,0
1497362878,1,1
1497366470,2,0
1497380899,0,1
1497384467,0,1
1497388103,0,2
1497395276,1,0
1497398909,1,0
1497402476,0,1
1497406061,1,3
1497409667,0,1
1497413263,1,0
1497420471,1,0
1497424074,1,0
1497431271,0,1
1497438477,0,1
1497442057,0,3
1497449246,3,0
1497463669,0,1
1497467281,1,0
1497470879,1,0
1497474473,2,0
1497481687,1,0
1497488870,1,1
1497492473,0,2
1497496066,1,0
1497499652,2,1
1497503271,1,1
1497506888,1,1
1497510457,1,0
1497514064,1,0
1497517673,1,2
1497524859,1,0
1497528470,1,0
1497532069,2,0
1497535661,0,1
1497542851,0,1
1497557290,1,1
1497560861,1,0
1497564458,0,1
1497568085,0,2
1497571701,4,0
1497575262,0,2
1497578856,2,2
1497582460,2,0
1497586049,1,0
1497589671,0,1
1497593255,0,3
1497596884,1,2
1497600452,1,1
1497604066,2,2
1497607664,2,0
1497611251,1,1
1497618467,1,0
1497622047,0,1
1497632871,0,1
1497636452,1,0
1497640078,0,1
1497643671,1,0
1497647266,0,1
1497650861,2,1
1497654472,0,1
1497658105,0,1
1497661670,2,0
1497665270,1,1
1497668889,0,2
1497672455,2,2
1497676069,2,1
1497679654,0,3
1497683263,2,0
1497686872,1,1
1497690468,0,1
1497694057,3,2
1497697681,0,1
1497701250,5,0
1497704843,2,0
1497708471,0,1
1497712066,1,0
1497715692,1,0
1497719280,0,1
1497722876,0,1
1497726461,1,2
1497730058,1,0
1497733661,2,0
1497737273,0,1
1497740875,1,1
1497744490,1,3
1497748071,1,1
1497751689,0,2
1497755283,0,6
1497758871,4,0
1497762470,0,1
1497773287,2,4
1497798478,2,0
1497802074,0,1
